<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AGR,20100706,12.5617,12.8129,12.3942,12.3942,76840
AGR,20100707,12.7292,12.7292,12.4779,12.4780,37080
AGR,20100708,12.5617,12.6455,12.2267,12.2267,39630
AGR,20100709,12.0592,12.2267,11.9755,12.0592,56750
AGR,20100712,12.2267,12.6454,12.1429,12.6454,86460
AGR,20100713,12.9804,13.2317,12.7291,13.2317,173280
AGR,20100714,13.6504,13.6504,13.2317,13.3154,96650
AGR,20100715,12.9804,13.3154,12.8129,12.8967,59560
AGR,20100716,12.7292,12.8967,12.5617,12.5617,46670
AGR,20100719,12.3105,12.7292,12.3105,12.7292,39660
AGR,20100720,12.5617,12.5617,12.3942,12.4780,44180
AGR,20100721,12.3943,12.7292,12.3943,12.5617,18570
AGR,20100722,12.5617,12.5617,12.2267,12.2267,22920
AGR,20100723,12.2267,12.3942,12.2267,12.3105,34950
AGR,20100726,12.2268,12.3105,12.2267,12.2267,20960
AGR,20100727,12.2267,12.4779,12.1430,12.1430,22760
AGR,20100728,11.9755,12.3105,11.9755,12.1430,31840
AGR,20100729,11.8918,12.1430,11.8917,11.8917,27920
AGR,20100730,11.7242,12.2267,11.7242,12.0592,45860
AGR,20100802,11.9755,12.0592,11.9755,12.0592,23800
AGR,20100803,11.7242,12.2267,11.7242,12.0592,18580
AGR,20100804,11.8080,11.8080,11.5567,11.5568,62950
AGR,20100805,11.3893,11.6405,11.3893,11.4730,23600
AGR,20100806,11.3893,11.7242,11.3055,11.3055,24650
AGR,20100809,11.1380,11.4730,10.8030,10.8031,114360
AGR,20100810,10.6356,10.6356,10.3006,10.5518,230810
AGR,20100811,10.4681,10.8031,10.2168,10.8031,170010
AGR,20100812,10.8031,10.8031,10.3006,10.3006,92650
AGR,20100813,9.9656,10.5518,9.9656,10.5518,84520
AGR,20100816,10.7193,11.0543,10.5518,11.0543,97630
AGR,20100817,10.7193,11.2218,10.7193,10.7193,44510
AGR,20100818,10.5518,10.5518,10.2168,10.4681,66190
AGR,20100819,10.3844,10.4681,10.3006,10.4681,25490
AGR,20100820,10.3006,10.3844,10.1331,10.3006,48040
AGR,20100823,10.3006,10.3006,10.0494,10.0494,20840
AGR,20100824,9.8819,9.8819,9.5469,9.5469,61400
AGR,20100825,9.5469,9.5469,9.1282,9.1282,82180
AGR,20100826,8.9607,9.5469,8.9607,9.2119,30960
AGR,20100827,9.1282,9.6306,9.1282,9.6306,77010
AGR,20100830,10.0493,10.0494,10.0493,10.0494,80190
AGR,20100831,10.3006,10.5519,10.1331,10.5518,132970
AGR,20100901,10.8030,10.8030,10.3843,10.5518,50530
AGR,20100906,10.8868,11.0543,10.7193,10.9705,151900
AGR,20100907,10.6355,10.8030,10.4680,10.7193,73960
AGR,20100908,10.4681,10.4681,10.2168,10.3006,59990
AGR,20100909,10.7193,10.7193,10.3006,10.4681,32230
AGR,20100910,10.4681,10.7193,10.0494,10.0494,29290
AGR,20100913,10.4681,10.4681,9.6307,9.8819,59380
AGR,20100914,10.2169,10.2169,9.8819,9.9656,12490
AGR,20100915,9.9656,10.0493,9.5469,9.5469,132980
AGR,20100916,9.7144,9.8819,9.5469,9.7981,27540
AGR,20100917,9.7981,10.1331,9.5469,10.1331,238190
AGR,20100920,9.8819,9.8819,9.6306,9.7981,139240
AGR,20100921,9.7144,9.9656,9.5469,9.5469,109630
AGR,20100922,9.4632,9.6306,9.4632,9.5469,72800
AGR,20100923,9.4632,9.5469,9.2957,9.4631,80540
AGR,20100924,9.3794,9.4631,9.2956,9.3794,139350
AGR,20100927,9.4631,9.4631,9.2119,9.2119,127510
AGR,20100928,9.2119,9.3794,9.1282,9.2119,129880
AGR,20100929,9.2119,9.2119,9.0444,9.0444,87380
AGR,20100930,8.8769,9.0444,8.6257,8.8769,114480
AGR,20101001,9.0444,9.0444,8.7932,8.7932,113370
AGR,20101004,8.7932,8.7932,8.4582,8.4582,168230
AGR,20101005,8.5419,8.8769,8.4582,8.8769,286250
AGR,20101006,9.2956,9.2957,9.2956,9.2957,24730
AGR,20101007,9.7144,9.7144,9.5469,9.7144,520670
AGR,20101008,9.9656,10.1331,9.7981,10.1331,1041480
AGR,20101011,9.7144,10.1331,9.7144,9.7981,168920
AGR,20101012,9.7981,10.2168,9.5469,10.2168,500160
AGR,20101013,10.6355,10.7193,10.2168,10.7193,953600
AGR,20101014,11.0543,11.0543,10.7193,10.8031,368220
AGR,20101015,10.7194,11.2218,10.4681,11.0543,476510
AGR,20101018,10.9706,11.3055,10.9706,11.0543,357820
AGR,20101019,10.9706,10.9706,10.5518,10.7193,433090
AGR,20101020,10.3843,10.4681,10.2168,10.2168,458600
AGR,20101021,10.3843,10.5518,9.8818,10.3843,164340
AGR,20101022,10.3843,10.6355,10.3843,10.4681,318710
AGR,20101025,10.4681,10.6356,10.3006,10.5518,90700
AGR,20101026,10.3843,10.9705,10.3843,10.7193,474160
AGR,20101027,10.5518,10.7193,10.3843,10.3843,135980
AGR,20101028,10.4680,10.5518,10.2168,10.2168,41830
AGR,20101029,10.1331,10.4681,10.1331,10.4681,107860
AGR,20101101,10.5518,10.5518,10.2168,10.2168,59660
AGR,20101102,10.3005,10.3005,10.0493,10.1331,236470
AGR,20101103,10.1331,10.3006,10.0494,10.1331,120750
AGR,20101104,10.3006,10.3843,10.0494,10.2168,39510
AGR,20101105,10.3843,10.5518,10.3005,10.4681,265720
AGR,20101108,10.1331,10.5518,10.1331,10.3006,67880
AGR,20101109,10.3006,10.3006,9.9656,10.0494,111300
AGR,20101110,10.0494,10.3006,10.0494,10.1331,151840
AGR,20101111,10.2168,10.2168,9.8819,9.9656,286380
AGR,20101112,9.8819,9.9656,9.5469,9.6306,334010
AGR,20101115,9.6306,9.9656,9.3794,9.6306,253450
AGR,20101116,9.3794,9.6306,9.3794,9.6306,163060
AGR,20101117,9.7981,9.7981,9.4631,9.4631,100000
AGR,20101118,9.5468,9.8818,9.5468,9.6306,225830
AGR,20101119,9.7981,9.7981,9.4631,9.5469,137150
AGR,20101122,9.4632,9.4632,9.3794,9.3794,181250
AGR,20101123,9.6306,9.6306,9.3794,9.6306,33240
AGR,20101124,9.3794,9.6306,9.3794,9.3794,99370
AGR,20101125,9.5469,9.7981,9.5469,9.7981,388970
AGR,20101126,9.9656,10.1331,9.7144,9.9656,320180
AGR,20101129,9.8819,10.0494,9.8819,10.0494,271150
AGR,20101130,10.4681,10.5519,10.4681,10.5518,512610
AGR,20101201,10.5518,10.8868,10.1331,10.8031,460290
AGR,20101202,10.8868,11.3056,10.6356,11.1380,498770
AGR,20101203,11.6405,11.6405,10.8030,11.6405,725670
AGR,20101206,11.8080,12.1430,11.6405,12.1430,780890
AGR,20101207,12.1430,12.4780,11.5568,11.5568,487120
AGR,20101208,11.3056,11.5568,11.0543,11.0543,1208800
AGR,20101209,11.2218,11.5568,10.7193,10.8868,166550
AGR,20101210,11.3055,11.3893,11.1380,11.3893,445120
AGR,20101213,11.8918,11.8918,11.8917,11.8917,258010
AGR,20101214,12.3942,12.3942,11.3892,11.7242,635720
AGR,20101215,11.6405,12.0592,11.3892,11.3893,303290
AGR,20101216,11.3056,11.3893,10.9706,11.0543,395070
AGR,20101217,11.3893,11.5568,11.0543,11.4730,193730
AGR,20101220,11.7242,11.7242,11.1380,11.1380,114860
AGR,20101221,11.1380,11.4730,10.8030,11.4730,389370
AGR,20101222,11.1380,11.4730,11.1380,11.1380,115680
AGR,20101223,11.1380,11.3055,10.8868,11.0543,141890
AGR,20101224,10.9706,11.2218,10.9706,11.0543,174990
AGR,20101227,11.0543,11.1380,10.9706,11.0543,130940
AGR,20101228,11.0543,11.3893,10.9706,11.2218,277740
AGR,20101229,11.4730,11.4730,11.1381,11.2218,64460
AGR,20101230,11.2218,11.3893,11.1380,11.1380,146490
AGR,20101231,11.1380,11.2217,11.0543,11.1380,139560
AGR,20110104,11.3055,11.3892,11.1380,11.2218,60240
AGR,20110105,11.1381,11.2218,10.9705,10.9705,215920
AGR,20110106,10.8868,11.1380,10.8868,10.9705,159350
AGR,20110107,11.2217,11.2217,10.9705,11.0543,50000
AGR,20110110,11.0543,11.3055,10.9706,11.1380,236460
AGR,20110111,11.1380,11.2217,10.9705,10.9705,141210
AGR,20110112,10.9705,11.2217,10.9705,11.1380,132340
AGR,20110113,11.1380,11.3055,10.9705,11.2218,133080
AGR,20110114,11.2218,11.3893,11.1381,11.3055,167200
AGR,20110117,11.2218,11.3892,11.2218,11.3055,125360
AGR,20110118,11.4730,11.4730,11.3055,11.3893,172100
AGR,20110119,11.3893,11.5568,11.2218,11.2218,124340
AGR,20110120,11.0543,11.3055,11.0543,11.1380,80030
AGR,20110121,11.0543,11.3055,10.9705,10.9705,79320
AGR,20110124,10.9705,11.2217,10.8030,10.9705,14610
AGR,20110125,10.8868,10.8868,10.8030,10.8031,42800
AGR,20110126,10.8868,10.9706,10.8031,10.8868,27100
AGR,20110127,11.0543,11.0543,10.8031,10.8868,60160
AGR,20110128,10.8868,10.9705,10.6356,10.8031,63510
AGR,20110208,11.1381,11.1381,10.9706,11.0543,2510
AGR,20110209,11.1380,11.1380,10.8868,10.8868,102110
AGR,20110210,10.7193,10.9705,10.7193,10.8868,13110
AGR,20110211,10.8868,10.8868,10.7193,10.7193,52940
AGR,20110214,10.7193,10.8031,10.7193,10.8031,20650
AGR,20110215,10.7194,10.8031,10.6356,10.6356,44110
AGR,20110216,10.6356,10.6356,10.3843,10.3843,21020
AGR,20110217,10.3843,10.3843,10.3006,10.3843,35470
AGR,20110218,10.2168,10.5518,10.2168,10.3843,25430
AGR,20110221,10.0493,10.0493,9.8818,9.8819,293800
AGR,20110222,9.5469,10.1331,9.5469,9.6306,90870
AGR,20110223,9.8818,10.0493,9.5469,9.8819,201880
AGR,20110224,9.6307,9.8819,9.6307,9.8819,110740
AGR,20110225,9.8819,10.0494,9.7144,9.9656,86910
AGR,20110228,9.9656,9.9656,9.7981,9.8819,73520
AGR,20110301,9.7144,9.9656,9.7144,9.9656,63720
AGR,20110302,9.7981,9.8819,9.6306,9.6306,159680
AGR,20110303,9.4631,9.7143,9.2956,9.4631,271480
AGR,20110304,9.6306,9.6306,9.3794,9.3794,202360
AGR,20110307,9.4631,9.4631,9.3794,9.3794,55300
AGR,20110308,9.4631,9.4631,9.2957,9.2957,82330
AGR,20110309,9.2120,9.2957,9.1282,9.2957,160970
AGR,20110310,9.1282,9.6307,9.1282,9.6306,132270
AGR,20110311,9.7143,10.0494,9.7143,10.0494,403350
AGR,20110314,9.9657,9.9657,9.5469,9.5469,157260
AGR,20110315,9.3794,9.7144,9.3794,9.5469,120520
AGR,20110316,9.5469,9.5469,9.5469,9.5469,137820
AGR,20110317,9.5469,9.6306,9.4631,9.4631,31480
AGR,20110318,9.5468,9.7144,9.3794,9.7144,144630
AGR,20110321,9.8819,9.9656,9.7144,9.8819,184820
AGR,20110322,9.8819,9.8819,9.5469,9.7144,88230
AGR,20110323,9.5469,9.7981,9.5469,9.7981,122210
AGR,20110324,9.7144,9.8818,9.7144,9.7981,153140
AGR,20110325,9.7144,9.7981,9.6306,9.7981,75800
AGR,20110328,9.7981,9.8818,9.7144,9.7981,15660
AGR,20110329,9.7981,9.7981,9.5469,9.5469,84820
AGR,20110330,9.5469,9.6306,9.4632,9.5469,78490
AGR,20110331,9.4632,9.7981,9.4632,9.6306,150910
AGR,20110401,9.4631,9.7143,9.4631,9.6306,107960
AGR,20110404,9.3794,9.7143,9.3794,9.6306,17840
AGR,20110405,9.4631,9.6306,9.4631,9.4631,100140
AGR,20110406,9.4631,9.7144,9.4631,9.7144,91350
AGR,20110407,9.7144,9.7144,9.4631,9.4631,188110
AGR,20110408,9.4631,9.6306,9.4631,9.4631,71150
AGR,20110413,9.4631,9.5468,9.3794,9.4631,53150
AGR,20110414,9.3794,9.5468,9.3794,9.3794,174280
AGR,20110415,9.6306,9.6306,9.3794,9.3794,30960
AGR,20110418,9.3794,9.6306,9.2119,9.6306,39618
AGR,20110419,9.4631,9.4631,9.2119,9.2119,178450
AGR,20110420,9.2956,9.2956,9.2119,9.2119,45220
AGR,20110421,9.2119,9.3794,9.2119,9.2119,22510
AGR,20110422,9.2119,9.3794,9.0444,9.1282,25780
AGR,20110425,9.2119,9.3794,9.1282,9.2957,76990
AGR,20110426,9.2120,9.3794,9.2119,9.2119,63160
AGR,20110427,9.2956,9.2956,8.9607,8.9607,62040
AGR,20110428,9.1282,9.2119,8.9607,9.0444,54890
AGR,20110429,9.2119,9.2119,8.8769,9.1282,70130
AGR,20110504,9.2119,9.2119,8.9607,8.9607,69490
AGR,20110505,9.1282,9.1282,8.7932,9.0444,42690
AGR,20110506,8.9607,9.1281,8.9607,8.9607,10540
AGR,20110509,9.0444,9.1282,9.0444,9.0444,71160
AGR,20110510,9.1281,9.2119,9.1281,9.2119,125610
AGR,20110511,9.2119,9.2119,8.9607,9.0444,61170
AGR,20110512,9.0444,9.1281,8.8769,9.0444,12570
AGR,20110513,9.0444,9.0444,8.8769,9.0444,41980
AGR,20110516,9.0444,9.0444,8.8769,8.8769,20070
AGR,20110517,9.0444,9.0444,8.6257,8.6257,71790
AGR,20110518,8.7932,8.7932,8.3745,8.6257,44170
AGR,20110519,8.6257,8.7094,8.5420,8.7094,22180
AGR,20110520,8.7094,9.0444,8.6257,8.8769,78130
AGR,20110523,8.8769,8.8769,8.6257,8.7094,20720
AGR,20110524,8.6257,8.6257,8.3744,8.5420,29900
AGR,20110525,8.2070,8.7095,8.1233,8.5420,52750
AGR,20110526,8.1233,8.7095,8.1233,8.7094,76900
AGR,20110527,8.7094,8.7094,8.3744,8.7094,12410
AGR,20110530,8.7931,8.7931,8.4582,8.7094,33590
AGR,20110531,8.7931,8.7931,8.2907,8.2907,97630
AGR,20110601,8.4582,8.6257,8.2907,8.6257,38490
AGR,20110602,8.7094,8.8769,8.5420,8.7094,78790
AGR,20110603,8.7931,8.7931,8.4582,8.4582,52340
AGR,20110606,8.5419,8.5420,8.3745,8.5420,16260
AGR,20110607,8.2070,8.5420,8.2070,8.5420,29080
AGR,20110608,8.5420,8.5420,8.2908,8.3745,24970
AGR,20110609,8.2908,8.5420,8.2908,8.5420,14720
AGR,20110610,8.5420,8.6257,8.4583,8.6257,40390
AGR,20110613,8.6257,8.6257,8.3745,8.6257,7760
AGR,20110614,8.6257,8.6257,8.3745,8.6257,16300
AGR,20110615,8.2070,8.5420,8.2070,8.3745,37750
AGR,20110616,8.2908,8.3745,8.2070,8.3745,23790
AGR,20110617,8.3745,8.3745,8.1233,8.2907,19690
AGR,20110620,8.2907,8.3745,8.1232,8.3745,15750
AGR,20110621,8.5420,8.5420,8.1233,8.5420,12740
AGR,20110622,8.5420,8.5420,8.2908,8.4582,14920
AGR,20110623,8.5419,8.5419,8.4582,8.4582,6520
AGR,20110624,8.2070,8.3745,8.2070,8.3745,17130
AGR,20110627,8.3745,8.4582,8.1233,8.4582,23170
AGR,20110628,8.0395,8.3745,8.0395,8.2070,22100
AGR,20110629,8.2070,8.2907,8.0395,8.2070,25390
AGR,20110630,7.8720,8.2070,7.8720,7.8720,123180
AGR,20110701,8.1232,8.2070,7.5370,8.2070,44680
AGR,20110704,8.2907,8.4582,7.8720,8.3745,89000
AGR,20110705,8.3745,8.3745,7.9558,8.3745,79470
AGR,20110706,8.3745,8.3745,7.9557,7.9557,56660
AGR,20110707,8.0394,8.1232,7.7045,8.1232,7820
AGR,20110708,7.7882,8.1232,7.7882,8.0395,21150
AGR,20110711,8.0395,8.0395,7.9558,8.0395,1590
AGR,20110712,7.8720,8.2070,7.7045,8.2070,41490
AGR,20110713,7.9558,8.2070,7.9558,8.2070,8030
AGR,20110714,8.1233,8.2070,8.0395,8.2070,56460
AGR,20110715,8.0395,8.2070,7.9557,7.9557,4110
AGR,20110718,7.7882,7.9557,7.7045,7.9557,861
AGR,20110719,7.6207,7.7883,7.6207,7.7883,36750
AGR,20110720,7.5371,7.6208,7.5370,7.5370,20590
AGR,20110721,7.3695,7.7045,7.3695,7.7045,130
AGR,20110722,7.5370,7.5370,7.3695,7.3695,25020
AGR,20110725,7.1183,7.1183,7.0345,7.0345,35780
AGR,20110726,6.6995,6.8670,6.6995,6.6996,32020
AGR,20110727,6.4484,6.6996,6.4484,6.6996,15890
AGR,20110728,6.4484,6.6996,6.3646,6.3646,12280
AGR,20110729,6.2809,6.4483,6.1134,6.4483,15460
AGR,20110801,6.6995,6.6996,6.6995,6.6996,16410
AGR,20110802,7.0346,7.0346,6.6996,6.9508,3180
AGR,20110803,6.9508,6.9508,6.6158,6.7833,1870
AGR,20110804,6.9508,6.9508,6.7833,6.9508,7590
AGR,20110805,6.9508,6.9508,6.6996,6.9508,5490
AGR,20110808,6.6996,6.6996,6.6158,6.6158,28500
AGR,20110809,6.3646,6.6995,6.3646,6.3646,4230
AGR,20110810,6.6158,6.6158,6.1971,6.6158,960
AGR,20110811,6.3646,6.5321,6.3646,6.3646,5340
AGR,20110812,6.2809,6.5321,6.1134,6.2808,8050
AGR,20110815,6.0296,6.4483,6.0296,6.4483,15030
AGR,20110816,6.4483,6.5320,6.2808,6.4483,1860
AGR,20110817,6.5320,6.5321,6.1971,6.5321,3590
AGR,20110818,6.6158,6.6158,6.5321,6.5321,8470
AGR,20110819,6.2809,6.5321,6.2809,6.5321,19960
AGR,20110822,6.2809,6.6158,6.2809,6.6158,16170
AGR,20110823,6.4483,6.6158,6.4483,6.5321,11730
AGR,20110824,6.6158,6.6158,6.5321,6.5321,8410
AGR,20110825,6.4484,6.4484,6.4483,6.4483,5720
AGR,20110826,6.5320,6.5320,6.4483,6.4483,4560
AGR,20110829,6.5320,6.6158,6.4483,6.6158,6590
AGR,20110830,6.6995,6.7833,6.6158,6.6996,11250
AGR,20110831,6.4484,6.8671,6.4484,6.8671,14140
AGR,20110901,6.9508,7.2021,6.9508,7.2020,62600
AGR,20110905,7.5370,7.5370,7.2020,7.5370,50790
AGR,20110906,7.5370,7.5370,7.2858,7.3695,3230
AGR,20110907,7.3695,7.7045,7.3695,7.7045,10270
AGR,20110908,7.7045,8.0395,7.7045,7.7045,33420
AGR,20110909,7.5370,7.6208,7.3695,7.3695,27760
AGR,20110912,7.1183,7.3695,7.0345,7.2020,27000
AGR,20110913,7.4532,7.4532,7.1183,7.3695,80260
AGR,20110914,7.2020,7.5370,7.1183,7.1183,31400
AGR,20110915,7.1183,7.2020,6.7833,7.2020,24990
AGR,20110916,6.8670,6.9508,6.8670,6.8671,26090
AGR,20110919,6.8671,7.2021,6.6996,7.2020,14910
AGR,20110920,6.8670,7.2020,6.8670,6.8671,12070
AGR,20110921,7.0346,7.0346,6.6996,6.7833,1950
AGR,20110922,6.8670,7.0345,6.6158,6.9508,13510
AGR,20110923,6.9508,6.9508,6.6996,6.9508,2440
AGR,20110926,6.9508,7.0345,6.7833,6.9508,1120
AGR,20110927,7.0345,7.0345,6.9508,7.0345,4040
AGR,20110928,7.0345,7.0345,6.9508,7.0345,4020
AGR,20110929,7.0345,7.1182,6.7833,7.0345,21410
AGR,20110930,7.1182,7.1183,7.0345,7.1183,19290
AGR,20111003,7.2020,7.2020,6.9508,7.2020,23830
AGR,20111004,7.1183,7.2858,7.1183,7.2858,46950
AGR,20111005,7.2021,7.2858,6.9508,6.9508,42190
AGR,20111006,7.2252,7.2252,7.1337,7.1337,19550
AGR,20111007,7.3166,7.3166,7.0422,7.3166,10150
AGR,20111010,7.3166,7.3166,6.9508,6.9508,23210
AGR,20111011,7.1337,7.2252,6.9508,7.2251,6460
AGR,20111012,7.0422,7.3166,7.0422,7.3166,4320
AGR,20111013,7.3166,7.3166,6.9508,7.1337,4380
AGR,20111014,7.1337,7.1337,6.9508,7.1337,3940
AGR,20111017,7.1337,7.1337,7.1337,7.1337,8470
AGR,20111018,7.1337,7.1337,6.8593,6.9508,11770
AGR,20111019,6.8593,6.9508,6.6764,6.6764,10010
AGR,20111020,6.8593,6.9508,6.7679,6.9508,16220
AGR,20111021,6.9508,7.1337,6.8593,7.0422,3690
AGR,20111024,7.1337,7.1337,6.8593,7.0422,4040
AGR,20111025,6.8593,6.9508,6.8593,6.9508,7080
AGR,20111026,6.8593,6.9508,6.6764,6.9508,3620
AGR,20111027,6.7679,6.8593,6.6764,6.6764,26240
AGR,20111028,6.7679,6.8593,6.7679,6.8593,14950
AGR,20111031,6.5849,6.8593,6.5849,6.5849,38270
AGR,20111101,6.5849,6.6764,6.4020,6.5849,10200
AGR,20111102,6.4020,6.8593,6.4020,6.6764,10180
AGR,20111103,6.4020,6.6764,6.4020,6.6764,19190
AGR,20111104,6.5849,6.6764,6.5849,6.6764,1290
AGR,20111107,6.5849,6.7679,6.4935,6.6764,32210
AGR,20111108,6.4935,6.6764,6.4935,6.4935,580
AGR,20111109,6.4935,6.5850,6.2191,6.4935,7100
AGR,20111110,6.4935,6.4935,6.4935,6.4935,4010
AGR,20111111,6.4020,6.4020,6.2191,6.2191,1050
AGR,20111114,5.9447,5.9447,5.9447,5.9447,4540
AGR,20111115,5.6703,5.9447,5.6703,5.6704,5560
AGR,20111116,5.5789,5.6704,5.3960,5.4875,19970
AGR,20111117,5.3046,5.3046,5.2131,5.2131,20480
AGR,20111118,5.0302,5.0302,5.0302,5.0302,29000
AGR,20111121,4.8473,4.9387,4.8472,4.8472,15250
AGR,20111122,4.7557,4.9387,4.6643,4.7558,19440
AGR,20111123,4.7558,4.8473,4.7558,4.8472,16160
AGR,20111124,4.7557,4.7557,4.6643,4.6643,72790
AGR,20111125,4.4814,4.8472,4.4814,4.8472,23250
AGR,20111128,4.6643,4.8472,4.6643,4.6643,43040
AGR,20111129,4.4814,4.5728,4.4814,4.4814,66720
AGR,20111130,4.4814,4.4814,4.2985,4.2985,22000
AGR,20111201,4.2985,4.2985,4.1156,4.1156,16130
AGR,20111202,4.0241,4.2985,3.9327,4.2985,118560
AGR,20111205,4.4814,4.4814,4.4814,4.4814,1280
AGR,20111206,4.6643,4.6643,4.6643,4.6643,61980
AGR,20111207,4.8472,4.8472,4.6643,4.8472,94180
AGR,20111208,5.0301,5.0302,5.0301,5.0302,67590
AGR,20111209,5.2131,5.2131,5.2131,5.2131,89290
AGR,20111212,5.2131,5.3046,5.0302,5.0302,50940
AGR,20111213,4.8473,5.1217,4.8472,4.8472,70590
AGR,20111214,4.7557,4.7557,4.6643,4.6643,18830
AGR,20111215,4.4814,4.4814,4.4814,4.4814,8840
AGR,20111216,4.4814,4.6643,4.4814,4.5729,58640
AGR,20111219,4.4814,4.6644,4.3900,4.6643,25030
AGR,20111220,4.5728,4.5728,4.4814,4.4814,35720
AGR,20111221,4.2985,4.6643,4.2985,4.6643,12100
AGR,20111222,4.5728,4.6643,4.4814,4.4814,58800
AGR,20111223,4.4814,4.4814,4.2985,4.2985,67000
AGR,20111226,4.1156,4.2985,4.1156,4.2985,75610
AGR,20111227,4.1156,4.2070,4.1156,4.1156,46560
AGR,20111228,4.0241,4.2985,4.0241,4.2070,31240
AGR,20111229,4.2070,4.2985,4.0241,4.0241,60180
AGR,20111230,4.0241,4.0241,3.8412,4.0241,78240
AGR,20120103,4.0241,4.1156,4.0241,4.1156,29000
AGR,20120104,4.0241,4.0241,3.9327,3.9327,20020
AGR,20120105,4.1156,4.1156,3.9327,4.0241,58970
AGR,20120106,4.0241,4.0241,3.9326,4.0241,41280
AGR,20120109,4.0241,4.1156,3.9326,4.0241,93000
AGR,20120110,4.1156,4.2070,4.0241,4.2070,47960
AGR,20120111,4.2070,4.3899,4.2070,4.2985,49880
AGR,20120112,4.4814,4.4814,4.4814,4.4814,50020
AGR,20120113,4.6643,4.6643,4.6643,4.6643,14020
AGR,20120116,4.8472,4.8472,4.6643,4.8472,102270
AGR,20120117,4.7557,4.7557,4.6643,4.6643,91460
AGR,20120118,4.5728,4.5728,4.4814,4.4814,68120
AGR,20120119,4.3899,4.6643,4.3899,4.6643,60420
AGR,20120120,4.7558,4.8472,4.5728,4.8472,46700
AGR,20120130,4.8472,5.0302,4.8472,5.0302,26260
AGR,20120131,5.0302,5.0302,4.8472,4.8472,72920
AGR,20120201,4.8472,4.8472,4.6643,4.8472,164840
AGR,20120202,4.8472,5.0302,4.8472,5.0302,179190
AGR,20120203,5.2131,5.2131,5.0302,5.1216,202910
AGR,20120206,5.1216,5.1216,4.9387,5.0302,442430
AGR,20120207,4.9387,5.0302,4.8472,4.8472,228020
AGR,20120208,4.9387,5.0302,4.8472,5.0302,211330
AGR,20120209,5.0302,5.1217,5.0302,5.0302,214360
AGR,20120210,5.0302,5.0302,4.8472,4.8472,109670
AGR,20120213,4.6643,4.9387,4.6643,4.6643,29920
AGR,20120214,4.6643,4.8472,4.5728,4.8472,19730
AGR,20120215,4.7557,4.8472,4.6643,4.6643,31500
AGR,20120216,4.6643,4.7558,4.5728,4.7558,7660
AGR,20120217,4.8473,4.8473,4.6643,4.8472,15260
AGR,20120220,4.9387,5.0302,4.9387,5.0302,46300
AGR,20120221,5.2131,5.2131,4.8472,4.8472,78140
AGR,20120222,4.9387,5.0302,4.7557,5.0302,85220
AGR,20120223,5.2131,5.2131,5.1217,5.2131,198810
AGR,20120224,5.3046,5.3960,5.3045,5.3045,190270
AGR,20120227,5.3045,5.4875,5.3045,5.4875,70530
AGR,20120228,5.7619,5.7619,5.5789,5.5789,252070
AGR,20120229,5.5789,5.6704,5.3960,5.6704,155340
AGR,20120301,5.7619,5.7619,5.5789,5.6704,124950
AGR,20120302,5.7619,5.9448,5.7619,5.9447,131970
AGR,20120305,6.2191,6.2191,6.2191,6.2191,90750
AGR,20120306,6.4935,6.4935,6.4935,6.4935,363960
AGR,20120307,6.7679,6.7679,6.4935,6.7679,328590
AGR,20120308,7.0423,7.0423,7.0422,7.0422,313220
AGR,20120309,7.2251,7.2251,6.7678,6.7679,233910
AGR,20120312,6.4935,6.7679,6.4935,6.4935,52130
AGR,20120313,6.2191,6.5850,6.2191,6.4935,161000
AGR,20120314,6.2191,6.5850,6.2191,6.2191,170100
AGR,20120315,6.0362,6.4935,5.9447,6.4935,280910
AGR,20120316,6.7679,6.7679,6.6764,6.7679,172680
AGR,20120319,6.7679,7.0423,6.6764,7.0422,185320
AGR,20120320,7.3166,7.3166,7.1337,7.3166,209850
AGR,20120321,7.6824,7.6824,7.5910,7.6824,99850
AGR,20120322,8.0482,8.0483,7.9568,8.0483,288690
AGR,20120323,8.4141,8.4141,8.2312,8.4141,374630
AGR,20120326,8.7799,8.7799,8.6885,8.7799,290060
AGR,20120327,9.1457,9.1457,8.8714,8.9628,624320
AGR,20120328,8.5970,8.9628,8.5970,8.8714,323870
AGR,20120329,9.0543,9.0543,8.5055,8.5055,173510
AGR,20120330,8.1397,8.2311,8.1397,8.1397,174580
AGR,20120403,7.8653,8.5055,7.7739,8.5055,280250
AGR,20120404,8.1397,8.6884,8.1397,8.1397,187780
AGR,20120405,8.1397,8.4141,7.8653,8.3226,91600
AGR,20120406,8.5055,8.5055,8.2311,8.3226,93530
AGR,20120409,8.4141,8.4141,8.3226,8.4141,139710
AGR,20120410,8.5056,8.5970,8.3226,8.5055,179590
AGR,20120411,8.5970,8.6884,8.5055,8.5970,191670
AGR,20120412,8.5970,8.7799,8.3226,8.5970,272390
AGR,20120413,8.5055,8.5970,8.2312,8.5055,270580
AGR,20120416,8.5055,8.8714,8.4140,8.8714,414740
AGR,20120417,9.0543,9.2372,9.0543,9.2372,345020
AGR,20120418,9.5116,9.6945,9.3287,9.5116,369610
AGR,20120419,9.1458,9.1458,9.0543,9.0543,287180
AGR,20120420,8.6885,8.8714,8.6885,8.6885,489260
AGR,20120423,8.5056,8.8714,8.5055,8.5055,140840
