<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KBC,20110817,10.0156,10.2964,9.9220,10.1092,335340
KBC,20110818,10.4836,10.5772,10.2964,10.2965,427400
KBC,20110819,10.2029,10.2029,10.0156,10.0156,353330
KBC,20110822,10.2964,10.4837,10.2964,10.4837,559400
KBC,20110823,10.9517,10.9517,10.9517,10.9517,428450
KBC,20110824,11.4197,11.4197,11.1389,11.1389,748920
KBC,20110825,11.1389,11.6069,11.1389,11.6069,315150
KBC,20110826,11.6069,12.1685,11.5133,12.0749,582060
KBC,20110829,12.3557,12.6366,11.7941,12.6366,336400
KBC,20110830,13.1982,13.1982,13.0110,13.1982,487260
KBC,20110831,13.1046,13.8534,13.1046,13.8534,941390
KBC,20110901,14.2278,14.5086,13.9470,14.2278,491510
KBC,20110905,13.8534,14.0406,13.5726,13.5726,700770
KBC,20110906,13.1046,13.5726,12.9174,13.3854,604140
KBC,20110907,13.4790,14.0406,13.4790,14.0406,388260
KBC,20110908,14.4150,14.6958,14.1342,14.1342,383830
KBC,20110909,13.7598,14.4150,13.7598,14.2278,187090
KBC,20110912,14.2278,14.7895,14.1342,14.7895,352310
KBC,20110913,15.3511,15.4447,14.8831,15.4447,363500
KBC,20110914,15.4447,15.6319,14.6958,14.6958,521880
KBC,20110915,14.1342,14.6022,14.0406,14.1342,433900
KBC,20110916,13.6662,14.2278,13.5726,13.6662,738630
KBC,20110919,13.4790,14.3214,13.4790,14.3214,301750
KBC,20110920,14.8830,14.9766,14.3214,14.8831,461350
KBC,20110921,14.7895,15.5383,14.6959,14.9767,476470
KBC,20110922,14.8831,15.7255,14.8831,15.7255,303070
KBC,20110923,15.7255,15.7255,15.1639,15.6319,256810
KBC,20110926,15.8191,15.8191,15.2575,15.8191,277120
KBC,20110927,16.0999,16.1935,15.8191,16.0999,194760
KBC,20110928,15.4447,16.2871,15.4447,15.4447,227100
KBC,20110929,14.9767,15.3511,14.6959,14.9767,259200
KBC,20110930,14.9767,15.1639,14.5087,14.7895,105800
KBC,20111003,14.4151,14.7895,14.2278,14.2278,247610
KBC,20111004,13.7598,14.2278,13.6662,13.9470,219130
KBC,20111005,14.0406,14.4150,13.9470,14.1342,168100
KBC,20111006,14.5086,14.6022,14.2278,14.5086,152230
KBC,20111007,14.5086,14.6022,14.1342,14.2278,139280
KBC,20111010,14.6022,14.6022,14.0406,14.2278,65920
KBC,20111011,14.6958,14.6958,13.8534,14.1342,70600
KBC,20111012,13.5726,13.8534,13.4790,13.4790,146890
KBC,20111013,13.1046,13.7598,13.1046,13.7598,19750
KBC,20111014,13.9470,13.9470,13.6662,13.7598,32680
KBC,20111017,13.9470,13.9470,13.6662,13.8534,59570
KBC,20111018,13.7598,13.8534,13.5726,13.6662,50830
KBC,20111019,13.9470,13.9470,13.0110,13.1982,133740
KBC,20111020,13.3854,13.3854,12.7302,13.3854,42450
KBC,20111021,13.5726,13.7598,13.5726,13.7598,35370
KBC,20111024,13.7598,14.2278,13.7598,13.8534,60250
KBC,20111025,14.0406,14.0406,13.6662,13.7598,117360
KBC,20111026,13.7598,13.9470,13.5726,13.9470,134300
KBC,20111027,14.0406,14.0406,13.5726,13.9470,56460
KBC,20111028,14.0406,14.4150,13.9470,14.4150,68820
KBC,20111031,14.4150,14.7894,14.0406,14.1342,43640
KBC,20111101,14.1342,14.1342,13.4790,13.5726,86830
KBC,20111102,13.5726,13.7598,13.1982,13.7598,52680
KBC,20111103,13.6662,14.0406,13.5726,14.0406,18100
KBC,20111104,14.0406,14.0406,13.4790,13.8534,30100
KBC,20111107,13.2918,13.7598,13.1982,13.7598,65230
KBC,20111108,13.2918,13.7598,13.2918,13.7598,33650
KBC,20111109,13.5726,13.7598,13.4790,13.6662,27560
KBC,20111110,13.6662,13.6662,13.1046,13.2918,62700
KBC,20111111,13.2918,13.2918,12.6366,12.6366,67990
KBC,20111114,12.7302,12.7302,12.0749,12.0749,106810
KBC,20111115,12.3557,12.3557,11.5133,11.7005,73460
KBC,20111116,11.2325,11.9813,11.1389,11.1389,90260
KBC,20111117,11.5133,11.5133,10.6709,10.6709,107190
KBC,20111118,10.6709,10.6709,10.2029,10.2029,117580
KBC,20111121,10.1093,10.2029,9.7348,9.7348,119530
KBC,20111122,9.7348,9.7348,9.2668,9.7348,126410
KBC,20111123,9.8284,10.2029,9.8284,10.2029,70130
KBC,20111124,10.2965,10.6709,9.8284,9.8284,378860
KBC,20111125,9.8284,10.1092,9.5476,9.9220,51140
KBC,20111128,10.1092,10.3900,9.7348,10.2029,128210
KBC,20111129,10.1093,10.2029,9.9221,10.2029,44440
KBC,20111130,10.0157,10.0157,9.7348,9.7348,180330
KBC,20111201,9.7348,9.9220,9.5476,9.8284,70920
KBC,20111202,9.8284,10.0156,9.6412,10.0156,43940
KBC,20111205,10.2028,10.4837,10.2028,10.4837,132080
KBC,20111206,10.4837,10.9517,10.4837,10.7645,220040
KBC,20111207,10.5773,10.8581,10.5773,10.6709,87270
KBC,20111208,10.5773,10.7645,10.2029,10.2029,132040
KBC,20111209,10.2029,10.2029,9.8285,10.1092,62540
KBC,20111212,10.1092,10.5773,10.1092,10.5773,208410
KBC,20111213,10.2965,11.0453,10.2965,10.8581,416420
KBC,20111214,10.9517,11.3261,10.9517,11.3261,313680
KBC,20111215,11.3261,11.8877,10.8581,11.8877,299980
KBC,20111216,12.0749,12.4493,11.9813,12.4493,302960
KBC,20111219,12.6365,13.0110,12.4493,13.0110,94870
KBC,20111220,12.7302,13.4790,12.4493,12.4493,135530
KBC,20111221,11.9813,12.1685,11.8877,11.8877,55880
KBC,20111222,11.6069,11.6069,11.3261,11.3261,82880
KBC,20111223,10.8581,10.8581,10.7645,10.7645,150530
KBC,20111226,10.5773,10.5773,10.2965,10.2965,60400
KBC,20111227,9.9221,9.9221,9.8284,9.8284,99280
KBC,20111228,9.8284,10.2964,9.5476,10.1092,102460
KBC,20111229,9.8284,10.1092,9.6412,9.6412,136360
KBC,20111230,10.0156,10.0156,9.3604,9.4540,154220
KBC,20120103,9.8284,9.9220,9.8284,9.9220,315520
KBC,20120104,9.9220,10.1092,9.9220,10.0156,70540
KBC,20120105,9.6412,9.9220,9.6412,9.8284,43340
KBC,20120106,9.8284,9.8284,9.5476,9.8284,29410
KBC,20120109,9.5476,9.7348,9.4540,9.6412,59880
KBC,20120110,9.5476,10.0156,9.5476,9.9220,178530
KBC,20120111,10.0156,10.0156,9.5476,9.6412,37720
KBC,20120112,9.6412,9.7348,9.5476,9.7348,54650
KBC,20120113,9.8284,9.9220,9.8284,9.9220,68520
KBC,20120116,10.0156,10.2965,9.9220,10.2965,89170
KBC,20120117,10.2029,10.2965,9.9220,9.9220,86830
KBC,20120118,10.0156,10.2029,9.9220,10.2029,59770
KBC,20120119,10.1093,10.6709,10.1093,10.6709,117530
KBC,20120120,11.0453,11.1389,11.0453,11.1389,158590
KBC,20120130,11.1389,11.5133,10.8581,11.3261,103610
KBC,20120131,11.7005,11.7941,10.8581,10.8581,94290
KBC,20120201,10.8581,11.3261,10.5773,11.3261,182330
KBC,20120202,11.7005,11.8877,11.7005,11.8877,95580
KBC,20120203,11.8877,12.4493,11.3261,11.3261,149260
KBC,20120206,10.8581,11.8877,10.8581,11.8877,69710
KBC,20120207,12.1685,12.4493,11.7941,12.4493,154530
KBC,20120208,12.6365,13.0109,12.5429,12.8238,118800
KBC,20120209,13.1046,13.1046,12.4493,12.4493,95880
KBC,20120210,11.8877,12.0749,11.8877,11.8877,207980
